station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115015,121,309,2017-02-23 06:41:27+00:00,210.00,200.00,False,
1161114030,121,309,2017-02-23 06:41:29+00:00,199.00,200.00,True,
1161115015,153,319,2017-02-23 06:41:32+00:00,999990.00,1.00,False,
1161114059,121,309,2017-02-23 06:41:32+00:00,204.00,200.00,False,
1161115001,112,303,2017-02-23 06:41:33+00:00,999999.00,999999.00,False,
1161114025,114,304,2017-02-23 06:41:35+00:00,40.00,40.00,False,
1161115015,153,319,2017-02-23 06:41:36+00:00,999991.00,1.00,True,
1161114041,112,303,2017-02-23 06:41:36+00:00,999999.00,999999.00,False,
1161115015,153,319,2017-02-23 06:41:46+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:42:04+00:00,999991.00,1.00,True,
1161114014,113,303,2017-02-23 06:42:05+00:00,999999.00,999999.00,False,
1161115015,153,319,2017-02-23 06:42:13+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:42:14+00:00,999991.00,1.00,True,
1161114030,121,309,2017-02-23 06:42:15+00:00,200.00,200.00,False,
1161114030,121,309,2017-02-23 06:42:18+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 06:42:18+00:00,56.00,56.00,False,
1161114030,121,309,2017-02-23 06:42:19+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 06:42:21+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-23 06:42:26+00:00,250.00,240.00,True,
1161115033,121,308,2017-02-23 06:42:26+00:00,250.00,240.00,True,
1161115040,141,312,2017-02-23 06:42:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:42:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:42:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:42:30+00:00,56.50,56.00,True,
1161114036,113,303,2017-02-23 06:42:31+00:00,999999.00,999999.00,True,
1161115015,153,319,2017-02-23 06:42:32+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:42:34+00:00,999991.00,1.00,True,
1161115015,153,319,2017-02-23 06:42:37+00:00,999990.00,1.00,False,
1161114030,121,309,2017-02-23 06:42:37+00:00,199.00,200.00,True,
1161115015,153,319,2017-02-23 06:42:38+00:00,999991.00,1.00,True,
1161114030,121,309,2017-02-23 06:42:39+00:00,200.00,200.00,False,
1161115015,153,319,2017-02-23 06:42:41+00:00,999990.00,1.00,False,
1161115017,114,304,2017-02-23 06:42:46+00:00,40.50,40.00,True,
1160629000,114,304,2017-02-23 06:42:48+00:00,34.50,34.00,True,
1161115015,153,319,2017-02-23 06:42:50+00:00,999991.00,1.00,True,
1161115015,153,319,2017-02-23 06:42:54+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:42:55+00:00,999991.00,1.00,True,
1161114005,112,320,2017-02-23 06:43:02+00:00,999999.00,999999.00,True,
1161114005,112,320,2017-02-23 06:43:04+00:00,999999.00,999999.00,False,
1161115015,153,319,2017-02-23 06:43:04+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 06:43:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:43:14+00:00,56.50,56.00,True,
1161115015,153,319,2017-02-23 06:43:16+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 06:43:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:43:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:43:20+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:43:22+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:43:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:43:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:43:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:43:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:43:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:43:40+00:00,56.50,56.00,True,
1161115006,116,303,2017-02-23 06:43:43+00:00,999999.00,999999.00,False,
1161115006,116,303,2017-02-23 06:43:43+00:00,999999.00,999999.00,True,
1161114012,113,303,2017-02-23 06:44:16+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:44:26+00:00,56.00,56.00,False,
1160629000,121,308,2017-02-23 06:44:38+00:00,231.00,230.00,True,
1161115040,141,312,2017-02-23 06:45:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:45:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:45:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:45:03+00:00,56.50,56.00,True,
1161114031,113,303,2017-02-23 06:45:14+00:00,999999.00,999999.00,True,
1161114010,116,303,2017-02-23 06:45:59+00:00,999999.00,999999.00,True,
1161114010,116,303,2017-02-23 06:46:00+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-23 06:46:05+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-23 06:46:05+00:00,240.00,240.00,False,
1161114012,113,303,2017-02-23 06:46:06+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-23 06:46:08+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:46:08+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:46:09+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:46:09+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-23 06:46:09+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:46:09+00:00,240.00,240.00,False,
1161115006,116,303,2017-02-23 06:46:11+00:00,999999.00,999999.00,True,
1161115006,116,303,2017-02-23 06:46:13+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-23 06:46:15+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-23 06:46:15+00:00,240.00,240.00,False,
1161114062,121,308,2017-02-23 06:46:29+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:46:29+00:00,241.00,240.00,True,
1161114062,121,308,2017-02-23 06:46:40+00:00,240.00,240.00,False,
1161115015,152,317,2017-02-23 06:46:45+00:00,999990.00,0.00,False,
1161114036,113,303,2017-02-23 06:46:51+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-23 06:46:57+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-23 06:46:58+00:00,241.00,240.00,True,
1161115015,153,319,2017-02-23 06:47:21+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:47:22+00:00,999991.00,1.00,True,
1161114031,113,303,2017-02-23 06:47:24+00:00,999999.00,999999.00,False,
1161115015,152,317,2017-02-23 06:47:34+00:00,999991.00,0.00,True,
1161115015,153,319,2017-02-23 06:47:36+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:47:37+00:00,999991.00,1.00,True,
1160629000,121,308,2017-02-23 06:47:39+00:00,230.00,230.00,False,
1161115015,153,319,2017-02-23 06:47:40+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:47:43+00:00,999991.00,1.00,True,
1161115015,153,319,2017-02-23 06:47:48+00:00,999990.00,1.00,False,
1161115041,121,309,2017-02-23 06:47:54+00:00,199.00,200.00,True,
1161115015,153,319,2017-02-23 06:48:01+00:00,999991.00,1.00,True,
1161115018,121,309,2017-02-23 06:48:03+00:00,199.00,200.00,True,
1161115015,153,319,2017-02-23 06:48:20+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:48:24+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 06:48:32+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:48:32+00:00,56.00,56.00,False,
1161115018,121,309,2017-02-23 06:48:34+00:00,200.00,200.00,False,
1161115015,153,319,2017-02-23 06:48:41+00:00,999990.00,1.00,False,
1160629000,121,308,2017-02-23 06:48:41+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 06:48:43+00:00,230.00,230.00,False,
1161115006,121,309,2017-02-23 06:48:44+00:00,200.00,200.00,False,
1161115006,116,303,2017-02-23 06:48:44+00:00,999999.00,999999.00,True,
1161115015,153,319,2017-02-23 06:48:45+00:00,999991.00,1.00,True,
1161115006,116,303,2017-02-23 06:48:45+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 06:48:51+00:00,231.00,230.00,True,
1161115015,153,319,2017-02-23 06:48:51+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:48:52+00:00,999991.00,1.00,True,
1161115015,153,319,2017-02-23 06:48:55+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:48:56+00:00,999991.00,1.00,True,
1161115015,153,319,2017-02-23 06:48:58+00:00,999990.00,1.00,False,
1160629000,121,308,2017-02-23 06:49:01+00:00,230.00,230.00,False,
1161115033,121,308,2017-02-23 06:49:05+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-23 06:49:07+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-23 06:49:08+00:00,231.00,230.00,True,
1161114077,113,303,2017-02-23 06:49:13+00:00,999999.00,999999.00,True,
1161115015,153,319,2017-02-23 06:49:18+00:00,999991.00,1.00,True,
1161115033,121,308,2017-02-23 06:49:18+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-23 06:49:20+00:00,243.00,240.00,True,
1161115015,153,319,2017-02-23 06:49:21+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:49:21+00:00,999991.00,1.00,True,
1161115015,153,319,2017-02-23 06:49:24+00:00,999990.00,1.00,False,
1161115015,153,319,2017-02-23 06:49:30+00:00,999991.00,1.00,True,
1161115033,121,308,2017-02-23 06:49:34+00:00,239.00,240.00,False,
1161115033,121,308,2017-02-23 06:49:34+00:00,239.00,240.00,False,
1161115033,121,308,2017-02-23 06:49:50+00:00,242.00,240.00,True,
1161115033,121,308,2017-02-23 06:49:50+00:00,242.00,240.00,True,
1161114012,112,303,2017-02-23 06:49:56+00:00,999999.00,999999.00,True,
1161115033,121,308,2017-02-23 06:49:57+00:00,240.00,240.00,False,
1161115015,152,317,2017-02-23 06:49:57+00:00,999990.00,0.00,False,
1161115015,153,319,2017-02-23 06:50:01+00:00,999990.00,1.00,False,
1161115033,121,308,2017-02-23 06:50:03+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:50:05+00:00,240.00,240.00,False,
1161115001,113,321,2017-02-23 06:50:11+00:00,999999.00,5.00,False,
1161115041,121,309,2017-02-23 06:50:13+00:00,205.00,200.00,False,
1161115033,121,308,2017-02-23 06:50:17+00:00,243.00,240.00,True,
1161114043,113,303,2017-02-23 06:50:19+00:00,999999.00,999999.00,True,
1161114062,121,308,2017-02-23 06:50:19+00:00,241.00,240.00,True,
1161114062,121,308,2017-02-23 06:50:24+00:00,240.00,240.00,False,
1161114077,112,303,2017-02-23 06:50:33+00:00,999999.00,999999.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:50:34+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-23 06:50:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:50:37+00:00,56.50,56.00,True,
1161114061,113,303,2017-02-23 06:50:52+00:00,999999.00,999999.00,True,
1161114047,113,303,2017-02-23 06:51:06+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-23 06:51:10+00:00,238.00,240.00,False,
1161115033,121,308,2017-02-23 06:51:13+00:00,246.00,240.00,True,
1161115017,114,304,2017-02-23 06:51:13+00:00,40.00,40.00,False,
1161114077,113,303,2017-02-23 06:51:13+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 06:51:22+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:51:22+00:00,56.50,56.00,True,
1161114025,114,304,2017-02-23 06:51:28+00:00,40.00,40.00,False,
1161114025,114,304,2017-02-23 06:51:28+00:00,40.00,40.00,False,
1161114025,114,304,2017-02-23 06:51:28+00:00,40.00,40.00,False,
1161114054,113,303,2017-02-23 06:51:29+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 06:51:42+00:00,230.00,230.00,False,
1161114012,112,303,2017-02-23 06:51:46+00:00,999999.00,999999.00,False,
1161114025,114,304,2017-02-23 06:51:47+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:51:47+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:51:48+00:00,40.00,40.00,False,
1161114025,114,304,2017-02-23 06:51:48+00:00,40.00,40.00,False,
1161114025,114,304,2017-02-23 06:51:48+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:51:48+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 06:51:49+00:00,40.00,40.00,False,
1161114025,114,304,2017-02-23 06:51:49+00:00,40.00,40.00,False,
1161114031,112,303,2017-02-23 06:51:54+00:00,999999.00,999999.00,True,
1161114025,114,304,2017-02-23 06:51:56+00:00,40.50,40.00,True,
1161114043,113,303,2017-02-23 06:51:59+00:00,999999.00,999999.00,False,
1161115006,121,309,2017-02-23 06:52:01+00:00,199.00,200.00,True,
1161114025,114,304,2017-02-23 06:52:01+00:00,40.00,40.00,False,
1161115006,121,309,2017-02-23 06:52:04+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 06:52:11+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-23 06:52:15+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 06:52:20+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-23 06:52:25+00:00,200.00,200.00,False,
1161114077,112,303,2017-02-23 06:52:33+00:00,999999.00,999999.00,False,
1161114061,113,303,2017-02-23 06:52:42+00:00,999999.00,999999.00,False,
1161114025,114,304,2017-02-23 06:52:45+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-23 06:53:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:53:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:53:04+00:00,56.50,56.00,True,
1161115038,114,304,2017-02-23 06:53:04+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-23 06:53:04+00:00,56.50,56.00,True,
1161114045,113,303,2017-02-23 06:53:14+00:00,999999.00,999999.00,True,
1161114040,113,303,2017-02-23 06:53:19+00:00,999999.00,999999.00,False,
1161114054,113,303,2017-02-23 06:53:19+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 06:53:21+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:53:22+00:00,56.50,56.00,True,
1161114025,114,304,2017-02-23 06:53:33+00:00,40.00,40.00,False,
1161115038,114,304,2017-02-23 06:53:38+00:00,40.50,40.00,True,
1160629000,114,304,2017-02-23 06:53:38+00:00,34.00,34.00,False,
1161115040,141,312,2017-02-23 06:53:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:53:42+00:00,56.50,56.00,True,
1161114031,112,303,2017-02-23 06:53:44+00:00,999999.00,999999.00,False,
1161115038,114,304,2017-02-23 06:53:47+00:00,40.00,40.00,False,
1161114050,143,312,2017-02-23 06:53:53+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 06:53:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:54:00+00:00,56.50,56.00,True,
1161114025,114,304,2017-02-23 06:54:24+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-23 06:54:27+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:54:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:54:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:54:30+00:00,56.50,56.00,True,
1161115038,114,304,2017-02-23 06:54:31+00:00,40.50,40.00,True,
1161115008,113,303,2017-02-23 06:54:34+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 06:54:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:54:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:54:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 06:54:35+00:00,56.50,56.00,True,
1161115041,121,309,2017-02-23 06:54:43+00:00,197.00,200.00,True,
1161114056,112,303,2017-02-23 06:54:52+00:00,999999.00,999999.00,False,
1161115028,121,309,2017-02-23 06:55:01+00:00,189.00,200.00,True,
1161114050,143,312,2017-02-23 06:55:04+00:00,28.00,28.00,False,
1161115028,121,309,2017-02-23 06:55:08+00:00,203.00,200.00,False,
1161115040,141,312,2017-02-23 06:55:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:55:16+00:00,56.50,56.00,True,
1161114045,113,303,2017-02-23 06:55:24+00:00,999999.00,999999.00,False,
1161114004,116,303,2017-02-23 06:55:34+00:00,999999.00,999999.00,True,
1161114004,116,303,2017-02-23 06:55:35+00:00,999999.00,999999.00,False,
1161114047,121,309,2017-02-23 06:55:40+00:00,190.00,200.00,True,
1161114029,112,303,2017-02-23 06:55:44+00:00,999999.00,999999.00,True,
1161114070,112,303,2017-02-23 06:55:44+00:00,999999.00,999999.00,True,
1161115006,121,309,2017-02-23 06:55:45+00:00,199.00,200.00,True,
1160629000,114,304,2017-02-23 06:55:45+00:00,34.50,34.00,True,
1161114057,112,303,2017-02-23 06:55:47+00:00,999999.00,999999.00,False,
1161115006,121,309,2017-02-23 06:55:48+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 06:55:49+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-23 06:55:49+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 06:55:50+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-23 06:55:58+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 06:56:06+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-23 06:56:07+00:00,200.00,200.00,False,
1161114047,121,309,2017-02-23 06:56:16+00:00,206.00,200.00,False,
1161115040,141,312,2017-02-23 06:56:50+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-23 06:56:50+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 06:56:50+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-23 06:56:51+00:00,241.00,240.00,True,
1161115033,121,308,2017-02-23 06:57:12+00:00,240.00,240.00,False,
1161114037,116,303,2017-02-23 06:57:30+00:00,999999.00,999999.00,True,
1161114030,121,309,2017-02-23 06:57:30+00:00,199.00,200.00,True,
1161114030,121,309,2017-02-23 06:57:31+00:00,200.00,200.00,False,
1161114037,116,303,2017-02-23 06:57:31+00:00,999999.00,999999.00,False,
1161114030,121,309,2017-02-23 06:57:32+00:00,199.00,200.00,True,
1161114070,112,303,2017-02-23 06:57:34+00:00,999999.00,999999.00,False,
1161114045,112,303,2017-02-23 06:57:34+00:00,999999.00,999999.00,True,
1161114003,114,303,2017-02-23 06:57:47+00:00,999999.00,999999.00,False,
1161114003,114,303,2017-02-23 06:57:47+00:00,999999.00,999999.00,True,
1161114030,121,309,2017-02-23 06:57:47+00:00,200.00,200.00,False,
1161114003,114,303,2017-02-23 06:57:48+00:00,999999.00,999999.00,True,
1161114003,114,303,2017-02-23 06:57:49+00:00,999999.00,999999.00,False,
1161114029,112,303,2017-02-23 06:57:54+00:00,999999.00,999999.00,False,
1161114030,121,309,2017-02-23 06:57:59+00:00,199.00,200.00,True,
1161115017,114,304,2017-02-23 06:58:04+00:00,40.50,40.00,True,
1161114030,121,309,2017-02-23 06:58:09+00:00,200.00,200.00,False,
1161114030,121,309,2017-02-23 06:58:11+00:00,199.00,200.00,True,
1161114030,121,309,2017-02-23 06:58:12+00:00,200.00,200.00,False,
1161114030,121,309,2017-02-23 06:58:13+00:00,199.00,200.00,True,
1161114030,121,309,2017-02-23 06:58:18+00:00,200.00,200.00,False,
1161114030,121,309,2017-02-23 06:58:19+00:00,199.00,200.00,True,
1161114030,121,309,2017-02-23 06:58:20+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 06:58:35+00:00,199.00,200.00,True,
1160629000,121,308,2017-02-23 06:58:39+00:00,231.00,230.00,True,
1161115040,121,309,2017-02-23 06:58:42+00:00,200.00,200.00,False,
1161115018,121,309,2017-02-23 06:58:43+00:00,197.00,200.00,True,
1161115040,121,309,2017-02-23 06:58:50+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 06:58:54+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 06:58:55+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 06:59:02+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 06:59:03+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 06:59:05+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 06:59:08+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 06:59:14+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 06:59:19+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 06:59:19+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 06:59:20+00:00,199.00,200.00,True,
1161114045,112,303,2017-02-23 06:59:24+00:00,999999.00,999999.00,False,
1161114005,112,303,2017-02-23 06:59:26+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 06:59:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 06:59:32+00:00,56.50,56.00,True,
1161115018,121,309,2017-02-23 06:59:33+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-23 06:59:42+00:00,56.00,56.00,False,
1161115015,112,303,2017-02-23 06:59:42+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 06:59:42+00:00,56.50,56.00,True,
1160629000,114,304,2017-02-23 06:59:47+00:00,34.00,34.00,False,
1161115033,121,308,2017-02-23 06:59:54+00:00,241.00,240.00,True,
1161115009,121,309,2017-02-23 07:00:00+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 07:00:31+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 07:00:32+00:00,56.50,56.00,True,
1160629000,114,304,2017-02-23 07:00:48+00:00,34.50,34.00,True,
1161115041,121,309,2017-02-23 07:00:48+00:00,204.00,200.00,False,
1161115040,121,309,2017-02-23 07:00:48+00:00,201.00,200.00,False,
1160629000,114,304,2017-02-23 07:00:48+00:00,34.50,34.00,True,
1160629000,114,304,2017-02-23 07:00:48+00:00,34.50,34.00,True,
1161115033,121,308,2017-02-23 07:00:49+00:00,240.00,240.00,False,
1161114008,121,308,2017-02-23 07:01:03+00:00,242.00,240.00,True,
1161115009,121,309,2017-02-23 07:01:12+00:00,200.00,200.00,False,
1161115009,121,309,2017-02-23 07:01:13+00:00,199.00,200.00,True,
1161114005,112,303,2017-02-23 07:01:16+00:00,999999.00,999999.00,False,
1161114030,121,309,2017-02-23 07:01:18+00:00,199.00,200.00,True,
1160629000,121,308,2017-02-23 07:01:35+00:00,230.00,230.00,False,
1161114030,121,309,2017-02-23 07:01:45+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 07:01:51+00:00,56.00,56.00,False,
1161115015,112,303,2017-02-23 07:01:52+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 07:01:52+00:00,56.50,56.00,True,
1161114074,113,303,2017-02-23 07:01:55+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 07:02:07+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 07:02:08+00:00,56.50,56.00,True,
1161114005,121,309,2017-02-23 07:02:36+00:00,200.00,200.00,False,
1161114047,121,309,2017-02-23 07:02:36+00:00,192.00,200.00,True,
1161114024,113,303,2017-02-23 07:02:47+00:00,999999.00,999999.00,False,
1161114007,121,309,2017-02-23 07:02:54+00:00,200.00,200.00,False,
1161114034,112,303,2017-02-23 07:03:00+00:00,999999.00,999999.00,True,
1161114007,121,309,2017-02-23 07:03:00+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 07:03:06+00:00,200.00,200.00,False,
1161115009,121,309,2017-02-23 07:03:16+00:00,200.00,200.00,False,
1161114071,111,322,2017-02-23 07:03:22+00:00,30.50,30.00,True,
1161114034,113,303,2017-02-23 07:03:30+00:00,999999.00,999999.00,True,
1161114024,112,321,2017-02-23 07:03:31+00:00,999999.00,5.00,False,
1161114007,121,309,2017-02-23 07:03:39+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 07:03:41+00:00,200.00,200.00,False,
1161114017,113,303,2017-02-23 07:03:48+00:00,999999.00,999999.00,True,
1161115040,121,309,2017-02-23 07:03:52+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 07:03:55+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 07:03:56+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 07:04:03+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 07:04:14+00:00,200.00,200.00,False,
1161114025,114,304,2017-02-23 07:04:27+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-23 07:04:31+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 07:04:32+00:00,56.50,56.00,True,
1161115040,121,309,2017-02-23 07:04:37+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 07:04:38+00:00,201.00,200.00,False,
1161114005,121,309,2017-02-23 07:04:39+00:00,199.00,200.00,True,
1161114034,112,303,2017-02-23 07:04:50+00:00,999999.00,999999.00,False,
1161115040,121,309,2017-02-23 07:04:51+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 07:04:52+00:00,200.00,200.00,False,
1161114025,114,304,2017-02-23 07:04:56+00:00,40.50,40.00,True,
1161115040,121,309,2017-02-23 07:04:59+00:00,199.00,200.00,True,
1160629000,114,304,2017-02-23 07:05:02+00:00,34.00,34.00,False,
1160629000,121,308,2017-02-23 07:05:06+00:00,231.00,230.00,True,
1161115040,141,312,2017-02-23 07:05:07+00:00,56.00,56.00,False,
1161115040,121,309,2017-02-23 07:05:08+00:00,200.00,200.00,False,
1161115038,114,304,2017-02-23 07:05:08+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-23 07:05:09+00:00,56.50,56.00,True,
1161114030,121,309,2017-02-23 07:05:15+00:00,199.00,200.00,True,
1161114034,113,303,2017-02-23 07:05:20+00:00,999999.00,999999.00,False,
1161115040,121,309,2017-02-23 07:05:23+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 07:05:24+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 07:05:25+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 07:05:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 07:05:26+00:00,56.50,56.00,True,
1161114017,113,303,2017-02-23 07:05:28+00:00,999999.00,999999.00,False,
1161115038,114,304,2017-02-23 07:05:35+00:00,40.50,40.00,True,
