station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114060,121,308,2017-02-20 22:33:31+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 22:33:32+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:33:33+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 22:33:35+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:33:35+00:00,28.00,28.00,False,
1161114044,121,308,2017-02-20 22:33:35+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-20 22:33:35+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:33:35+00:00,28.50,28.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114050,143,312,2017-02-20 22:33:36+00:00,28.50,28.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114050,143,312,2017-02-20 22:33:36+00:00,28.50,28.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114019,115,306,2017-02-20 22:33:36+00:00,80.50,80.00,True,
1161114050,143,312,2017-02-20 22:33:38+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:33:38+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:33:38+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:33:38+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:33:39+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:33:39+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 22:33:41+00:00,56.50,56.00,True,
1161114044,121,308,2017-02-20 22:33:41+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 22:33:41+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 22:33:42+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:33:42+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:33:44+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:33:44+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:33:45+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:33:48+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:33:48+00:00,25.50,26.00,True,
1161114044,121,308,2017-02-20 22:33:48+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-20 22:33:49+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:33:53+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 22:33:53+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-20 22:33:56+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-20 22:33:56+00:00,241.00,240.00,True,
1161114044,121,308,2017-02-20 22:33:59+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:33:59+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 22:34:02+00:00,240.00,240.00,False,
1161114044,121,308,2017-02-20 22:34:05+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-20 22:34:08+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:34:09+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:34:10+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:34:12+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 22:34:12+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-20 22:34:14+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-20 22:34:15+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-20 22:34:17+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:19+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:34:20+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:34:20+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:34:20+00:00,26.00,26.00,False,
1161114044,121,308,2017-02-20 22:34:23+00:00,240.00,240.00,False,
1161114044,121,308,2017-02-20 22:34:24+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:34:29+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:34:29+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:34:30+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:34:30+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:34:31+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:34:34+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:34:34+00:00,28.00,28.00,False,
1161115030,121,308,2017-02-20 22:34:35+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:34:36+00:00,26.00,26.00,False,
1161114044,121,308,2017-02-20 22:34:36+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:37+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 22:34:37+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 22:34:37+00:00,26.00,26.00,False,
1161114044,121,308,2017-02-20 22:34:39+00:00,241.00,240.00,True,
1161114020,121,309,2017-02-20 22:34:39+00:00,196.00,200.00,True,
1161114044,121,308,2017-02-20 22:34:39+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:40+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 22:34:40+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 22:34:42+00:00,28.50,28.00,True,
1161114044,121,308,2017-02-20 22:34:42+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-20 22:34:43+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:34:43+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-20 22:34:46+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:34:46+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:34:46+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:34:47+00:00,26.00,26.00,False,
1161114020,121,309,2017-02-20 22:34:47+00:00,205.00,200.00,False,
1161114044,121,308,2017-02-20 22:34:48+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:49+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:34:51+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:34:51+00:00,28.00,28.00,False,
1161114044,121,308,2017-02-20 22:34:54+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:34:54+00:00,26.00,26.00,False,
1161115030,121,308,2017-02-20 22:34:54+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:55+00:00,25.50,26.00,True,
1161114044,121,308,2017-02-20 22:34:56+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:57+00:00,26.00,26.00,False,
1161114044,121,308,2017-02-20 22:34:58+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:34:58+00:00,25.50,26.00,True,
1161114044,121,308,2017-02-20 22:34:59+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:34:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:35:00+00:00,25.50,26.00,True,
1161114044,121,308,2017-02-20 22:35:00+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:35:03+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 22:35:04+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:35:05+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:35:05+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:35:09+00:00,26.00,26.00,False,
1161114044,121,308,2017-02-20 22:35:10+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:35:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:35:12+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:35:13+00:00,25.50,26.00,True,
1161114031,114,303,2017-02-20 22:35:14+00:00,999999.00,999999.00,True,
1161114031,114,303,2017-02-20 22:35:15+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-20 22:35:17+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-20 22:35:17+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 22:35:17+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-20 22:35:18+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:35:18+00:00,26.00,26.00,False,
1161114044,121,308,2017-02-20 22:35:22+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-20 22:35:24+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:35:25+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 22:35:26+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-20 22:35:26+00:00,241.00,240.00,True,
1161114044,121,308,2017-02-20 22:35:27+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:35:28+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:35:31+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:35:34+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:35:37+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 22:35:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:35:39+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:35:40+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 22:35:40+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:35:43+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:35:43+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:35:44+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:35:44+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:35:47+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:35:47+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:35:47+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:35:47+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:35:48+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:35:48+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-20 22:35:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:35:49+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 22:35:49+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:35:50+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-20 22:35:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:35:51+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:35:53+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:35:54+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:35:55+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:35:55+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:35:56+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:35:58+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-20 22:36:00+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:36:00+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:36:00+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:36:00+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:36:01+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:36:01+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:36:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:03+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:03+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:36:04+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:36:04+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-20 22:36:05+00:00,56.50,56.00,True,
1161115010,121,308,2017-02-20 22:36:05+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 22:36:06+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:36:09+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 22:36:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:36:11+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:36:11+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:13+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:18+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:19+00:00,26.00,26.00,False,
1161114016,115,306,2017-02-20 22:36:20+00:00,80.50,80.00,True,
1161114050,143,312,2017-02-20 22:36:26+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:36:26+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:36:26+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:36:26+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:36:26+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:28+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:29+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:29+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:31+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:36:32+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:36:34+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:38+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:36:42+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:36:42+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:36:42+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 22:36:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:36:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 22:36:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:36:50+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:36:50+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:50+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:51+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:51+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:52+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:52+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:36:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:36:57+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:37:00+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 22:37:01+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:37:03+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 22:37:06+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:37:06+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:37:10+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:37:10+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:37:10+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:37:10+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:37:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:37:12+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:37:12+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:37:15+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:37:16+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:37:16+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:37:16+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:37:16+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 22:37:17+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:37:19+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:37:19+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:37:20+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 22:37:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:37:20+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 22:37:23+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:37:24+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:37:25+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:37:28+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:37:32+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:37:36+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:37:37+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:37:42+00:00,25.50,26.00,True,
1161114020,121,309,2017-02-20 22:37:43+00:00,196.00,200.00,True,
1161114050,143,312,2017-02-20 22:37:44+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:37:46+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:37:51+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:37:51+00:00,26.00,26.00,False,
1161114020,121,309,2017-02-20 22:37:51+00:00,205.00,200.00,False,
1160629000,143,313,2017-02-20 22:37:51+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:37:51+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:37:55+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:37:55+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:37:55+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:37:56+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:37:56+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-20 22:37:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:38:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:01+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:38:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:38:02+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:09+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:11+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 22:38:15+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:38:19+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:38:19+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:22+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-20 22:38:23+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:38:23+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 22:38:23+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-20 22:38:24+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:38:24+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-20 22:38:24+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:38:24+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:38:25+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-20 22:38:25+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-20 22:38:25+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:38:25+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 22:38:26+00:00,240.00,240.00,False,
1161115010,121,308,2017-02-20 22:38:27+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:38:27+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:30+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:38:30+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:38:30+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:38:31+00:00,26.00,26.00,False,
